B31004,OS36 SS116 PLC A INT PLC COMMS,,A13,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31005,OS36 SS116 SCOPE TO PLC A WDOG,,A13,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31006,OS36 SS116 SCOPE TO PLC B WDOG,,A13,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31007,OS36 SS116 PLC A AVAILABLE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31008,OS36 SS116 PLC B AVAILABLE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31009,OS36 SS116 OUTPUT WDOG PLC A,,A13,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31010,OS36 SS116 OUTPUT WDOG PLC B,,A13,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31011,OS36 SS116 PLC A I O FORCES,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31012,OS36 SS116 PLC B I O FORCES,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31013,OS36 SS116 PLC A RUN MODE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31014,OS36 SS116 PLC B RUN MODE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31015,OS36 SS116 PLC A BATTERY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31016,OS36 SS116 PLC B BATTERY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31017,OS36 SS116 PLC B INT PLC COMMS,,A13,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31018,OS36 SS116 OWN PLC A WDOG,,A13,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31019,OS36 SS116 OWN PLC B WDOG,,A13,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31020,OS36 SS116 CHARGER 1 SUPPLY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31021,OS36 SS116 CHARGER 2 SUPPLY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31022,OS36 SS116 CHARGER 1 MAINS,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31023,OS36 SS116 CHARGER 2 MAINS,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31024,OS36 SS116 BATTERY VOLTAGE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31025,OS36 SS116 PLC A MAJOR FAULT,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31026,OS36 SS116 PLC B MAJOR FAULT,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31027,OS36 SS116 I O CARD FUSES,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31035,OS36 SS116 SELECT IN PROGRESS,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31036,OS36 SS116 CANCEL SELECTION,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31037,OS36 SS116 SCOPE REQ A,,A13,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31038,OS36 SS116 SCOPE REQ B,,A13,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31039,OS36 SS116 SCOPE WDOG PLC A,,A13,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31040,OS36 SS116 SCOPE WDOG PLC B,,A13,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31048,OS36 SS116 BS 1 CTRL CCT FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31049,OS36 SS116 BS 2 CTRL CCT FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31050,OS36 SS116 BS 3 CTRL CCT FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31051,OS36 SS116 SLOT 3 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31052,OS36 SS116 SLOT 4 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31053,OS36 SS116 SLOT 5 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31054,OS36 SS116 SLOT 6 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31055,OS36 SS116 SLOT 9 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31056,OS36 SS116 SLOT 10 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31057,OS36 SS116 SLOT 11 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31058,OS36 SS116 SLOT 12 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31059,OS36 SS116 SLOT 13 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31060,OS36 SS116 SLOT 14 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31061,OS36 SS116 SLOT 15 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31062,OS36 SS116 SLOT 16 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31063,OS36 SS116 SLOT 17 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31064,OS36 SS116 SLOT 18 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31065,OS36 SS116 SLOT 19 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31066,OS36 SS116 SLOT 20 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31068,OS36 SS116 SLOT 23 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31069,OS36 SS116 SLOT 24 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31070,OS36 SS116 SLOT 25 FUSE,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31081,OS36 SS116 BUS SECT 1 VT ALARM,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31082,OS36 SS116 BUS SECT 2 VT ALARM,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31083,OS36 SS116 BUS SECT 3 VT ALARM,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31090,OS36 FIREMAIN VALVE OPEN,,A19,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31091,OS36 FIREMAIN VALVE CLSE,,A19,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31092,OS36 FIREMAIN FLOW,,A19,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31100,OS36 VCB1 LOCAL TX 1 SLCT,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31101,OS36 VCB2 SS85 FDR SLCT,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31102,OS36 VCB3 VENT FAN N1 SLCT,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31103,OS36 VCB4 VENT FAN S1 SLCT,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31104,OS36 VCB5 BUS 1 TO 2 SLCT,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31105,OS36 VCB6 VENT FAN S2 SLCT,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31106,OS36 VCB7 BUS 2 TO 3 SLCT,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31107,OS36 VCB8 VENT FAN N2 SLCT,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31108,OS36 VCB9 VENT FAN S3 SLCT,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31109,OS36 VCB10 W INTAKE A SLCT,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31110,OS36 VCB11 SS62 FDR SLCT,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31111,OS36 VCB12 LOCAL TX 2 SLCT,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31112,OS36 BS1 FIRE ALARM,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31114,OS36 BS1 INTRUDER ALARM,,A15,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31115,OS36 BS1 30V BATTERY ALARM,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31116,OS36 BS2 FIRE ALARM,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31117,OS36 BS2 ZONE PROTECTION,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31118,OS36 BS2 INTRUDER ALARM,,A15,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31119,OS36 BS2 30V BATTERY ALARM,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31120,OS36 BS2 AUTOCHANGE OPERATED,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31121,OS36 BS2 AUTOCHANGE OFF,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31122,OS36 BS3 FIRE ALARM,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31123,OS36 BS3 INTRUDER ALARM,,A15,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31124,OS36 BS3 30V BATTERY ALARM,,A18,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31125,OS36 SLOT 9 IP 0 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31126,OS36 SLOT 9 IP 1 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31127,OS36 SLOT 9 IP 2 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31128,OS36 SLOT 9 IP 3 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31129,OS36 SLOT 9 IP 4 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31130,OS36 SLOT 9 IP 5 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31131,OS36 SLOT 9 IP 6 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31132,OS36 SLOT 9 IP 7 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31133,OS36 SLOT 9 IP 8 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31134,OS36 SLOT 9 IP 9 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31135,OS36 SLOT 9 IP 10 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31136,OS36 SLOT 9 IP 11 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31137,OS36 SLOT 9 IP 12 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31138,OS36 SLOT 9 IP 13 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31139,OS36 SLOT 9 IP 14 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31140,OS36 SLOT 9 IP 15 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
B31141,OS36 SLOT 10 IP 0 DISCREPANCY,,A14,0,1,JNEVER,0,0,ARCHIVE_METHOD_INVALID,PA_60S,01-Jan-1970 00:00:00,FPB_NONE,FPA_NONE,SP_15M,,,NO,SP_15M,,,,,,NO,NO,UNKNOWN_PERIOD
